"","H10","H11","H13","H14","H17","H18","H19","H2","H20","H21","H22","H23","H24","H25","H26","H28","H29","H3","H30","H31","H33","H34","H35","H36","H38","H39","H4","H40","H41","H42","H6","H7","H8"
"gene36317",0.532426366759303,0.426734848167633,0.602744461682697,-0.183206684567519,1.17071256202891,-0.471729226915957,0.245136712915609,0.651670594787067,0.246093703939368,-0.297439826628479,-0.464163312250594,0.142279668400358,-1.2560880831217,-0.64437889196413,-0.338080406955716,-0.639456776423589,0.0497189571786023,0.475152872498637,-0.270763246318298,-2.10112472002355,-1.38193842773789,-0.417574619725091,0.272952125430037,-0.182355812984901,0.530321655134168,0.274099217038044,-0.339775584829815,-1.57061631775448,-0.166419667127897,-0.545312857865063,2.53985404459002,0.409195173690037,0.313164813721748
"gene24803",-0.956434541715248,-0.219427870638961,-2.15507878526246,-0.889689329545904,-0.231098763508993,-0.23236835323871,-0.786591869079754,-0.406714310670594,0.266719547147715,0.580275694123143,0.878159694244147,-0.20740704108342,0.0225862320779754,-0.436612702555735,-0.116442675663062,-0.00856996694922612,0.844317935712869,0.335917447631897,-0.389532044190078,0.506779767635169,0.464376026611763,-0.0343051958389907,-0.64189903345232,-1.01266680670255,1.4672448521082,1.23092111505344,-0.964874693134319,0.0766613171000866,-0.762474974001392,1.02681207775972,-1.46239847802917,0.208502539846521,-0.133784422866434
"gene3099",-0.332992225223747,0.0962479484292135,0.926454605283034,-0.903186613983746,0.142845975530043,1.0788244690951,1.75162599342385,0.725037209642423,-1.26748257509277,0.342274710860726,0.660993555027493,0.0318194733011169,-0.298772503328243,0.0621475732899799,0.49700007771822,0.508738142779411,0.189377894200149,-0.32889332311466,-0.0760753761489497,-0.433163580715059,-1.5990279267619,-0.326530794373635,-0.238989420959799,0.466419101671327,0.289299798191439,0.112635554270809,-0.0465627151076278,1.09881321809331,0.445468318326955,-0.458239205184926,-0.515513310714956,-0.524703002628739,0.782663788594608
"gene35389",-0.111166195426609,0.644687717129585,2.68147173975695,0.2394088015815,-0.336165341586815,-0.411227739484266,-0.0403844043529527,1.33685067894562,0.0279584333644426,-0.0787921887330937,0.270003718471734,0.627273636836501,2.92654029363414,-0.141408659249611,-0.424870990484869,-0.341895215027927,-0.20792090561953,0.621601329328245,0.552098159119984,-0.774352324315145,0.34340946557901,0.354577327073875,-0.142950497031428,0.747734870395542,0.306737771470206,-0.521605769376462,-0.383037625524138,0.588218476010419,0.256472691735651,0.614289701254996,-0.793526673923608,-0.862318488628611,-0.743807862164515
"gene24873",0.707585946756742,0.0313323628492512,0.307235747405026,0.355236701551819,0.0955120194999948,-0.544153159083044,-1.39055605293238,-0.182551771218178,-0.436210712705077,-0.313083682836557,0.106973792563982,-0.614897772959616,0.385401339020975,-0.247209706711681,0.512900320360183,0.197502726936538,0.0657068958971041,0.436128111397265,0.200601308541072,-0.690391262576161,-1.05561929286057,0.346364045040695,-0.159844532927715,0.238900786504493,-0.23400949693093,-0.40100801539351,0.24819883997953,1.11112737674153,0.22410815533072,-0.847445776240794,0.906981973072471,0.112783689453426,-0.0359310641135647
"gene17479",0.568262504725237,-0.344219132779846,0.474588396453297,0.270029640891535,-0.158193189987916,2.34708674164777,2.17653967585185,-2.6161408049584,0.110564907259967,0.836824937597846,0.858614385140109,0.296426754545548,0.421522865883482,-0.12743972165113,-0.696541025272454,-0.408435770512187,0.413760685636603,0.316381335026452,-0.354518066010092,-0.523787888829017,0.00194697563966558,-1.03036382298446,0.591379889558064,0.14724119895357,0.703256094376341,-0.532777737710171,0.107556327046126,-0.0264429502181789,-0.299315179656628,-0.0968797862715804,-1.70753604229732,-0.311275054779544,-0.0402514087332722
"gene21673",0.574815342659092,-0.132898400977146,0.503763479468937,-0.508796947212068,0.0392300370476897,0.407106449961801,0.167817158079492,-0.13980344579885,0.141546850441903,-0.083497701815255,0.467922841594608,0,0.135334172957282,-0.206983767202325,-0.0478792011895807,-0.19784824099653,0.583222875434504,1.26904760644705,0.216789511263096,-0.812004208270405,-1.28925095485567,-0.654893776897084,0.33756999716563,1.52754126840108,0.122301952088242,0.332974327018266,-0.0262284993595382,1.52651323907557,-0.0419999739967402,0.69378979153503,-0.0842655982931713,-1.12783759745729,0.762793702068105
"gene30496",-0.824984451235095,0.176434009617897,-0.728425795616953,-0.0928885606417596,0.339773443690897,0.328613871683581,0.270319531280045,1.45525053044285,-0.659884284617886,0.0800886783086948,0.0640481762134388,-0.0998345996267285,-0.828083838207182,-0.380207645046945,0.349659464021876,1.65461594307951,0.906369549137671,0.409129517474839,0.508667755546029,0.954940569394897,-0.649130477355253,-0.382208040799124,0.855539100742143,-0.832823729105517,0.921853427392663,0.242246133848553,-0.402325075806114,-1.40504353001574,0.101681451370595,-0.45275536391634,0.475412261295746,-0.1234535088017,0.672437516503914
"gene18077",-0.67507640914952,0.169355002872661,-0.573832798863333,-0.118565429482489,-0.363945910664716,-0.17660466583568,0.310871705469921,-0.840742808373643,-0.357968061055999,0.544698371425384,0.775608840605549,0.595533296486364,0,-0.116896514389428,-0.380528016826135,-0.318407389192793,-0.0676507223432286,1.3510383250117,0.00819078582229233,-0.453459902295298,-0.559524505057258,-0.344964700866205,0.409771757638399,1.22700460163505,-2.11052560779555,0.0165470045993106,0.48752492930067,-0.702467973426231,-0.677807302318783,-0.476287621405102,2.14183237646404,0.900428833071525,-0.44356171543047
"gene29846",-0.012184905208776,0.177115326455368,-0.0988144710564866,0.36831838280058,0.378507350474234,0.607098990973275,-1.53896513971996,0.740610009964556,-0.0225227623328711,0.201943835749933,-0.285527460703916,0.672823801955559,-0.162167751810858,-0.148407838662776,-0.731846976703206,0.0838037327628786,-0.616014339293447,-0.722222826899766,-0.21370612678124,-1.93206462859581,-0.67441483077723,-0.421878312461237,-0.0161818396423299,-0.0597073131702748,0.0268519924232137,-0.158558223691149,-0.305366552013806,-0.0702275226028374,-0.420802327893333,-2.82820353465272,0.774882616509445,0.80051077985072,-0.430718108338357
"gene11098",1.00280855754539,-0.470175883687678,-0.5096942399975,-0.602605867558153,0.18976785517887,0.365336975238908,-0.0190270812633751,-0.766133610506925,-0.257663284209693,-0.343148341886123,-0.0127391695959066,-0.112500591320792,1.65911948555819,0.101080817759478,-1.2928763523954,0.0442062540801396,-0.536819145658052,0.417909132309045,-0.224639870475487,-1.26948229680193,0.766170095101481,1.15609296930628,-0.0915265540551987,0.128404572517395,-0.662445883551869,0.791388192832139,0.284296521765382,-0.0480387827037737,-1.09081377063164,-1.01899616830628,0.741559540952839,0.517472975479007,0.277000089542007
"gene16815",-0.124532398497185,0.847842566787522,0.0549007511792344,-0.0222300144499907,-0.268755766880671,0.0631138782753262,0.30236501281174,-0.772331887167393,0.557553822089451,-0.775105279899269,-0.0469697443608593,-0.0537726056878729,-0.235699227200811,-0.00758163814718457,-0.651701169412261,0.688520943098598,-0.0683171413837405,-0.527598993258125,0.105040291811633,-0.786381601731076,0.240406545443214,0.380387532723064,0.543849504944441,-0.339664539526494,0.105046812296639,0.843198823643933,0.120305549386377,0.921911023851714,-0.137619179415731,0.150960799257569,-0.717517567482377,0.3902504192257,-0.105248153663271
"gene39863",-0.490461752081784,-1.35777633022533,0.187561127195813,0.0280300547509058,-0.437468731682183,-0.508556678006414,0.800329344677099,-1.40633239942874,0.0248568963872522,-0.445106728043465,-0.586817619282966,-0.634662697554037,0.426991192169035,-0.0410791677725283,-0.250857150441774,-1.15445599122481,-1.42182119339086,-0.441190001127357,0.175636354977155,-0.49414762444405,0.405737922345488,0.583617318579956,0.0477344107020406,0.382749126907519,0.135660970299629,-0.103097845274162,-0.526266665608805,0.845390953480096,0.899319823369978,0.0154818993719234,-1.53818678804703,-0.117913059502942,-0.49348993011955
"gene29788",0.0458389744300145,-1.063850483498,-0.0670425728940902,0.758578199572238,0.22256083344961,-0.413546558388104,0.376797209218472,-0.46419260933912,-0.0650094443029637,-0.0902011020128909,-0.0565241911557271,-0.0385584295780148,1.34098407782333,0.229782898896735,0.668700886990054,-0.157991536447705,0.472169835213913,-0.0231542619264059,0.801901354048649,0.239109787855441,0.0947184600109587,0.463485803268615,0.152311889693241,0.094648477309786,-1.18289552553437,-0.290821836992846,0.135655566577207,-0.870565478195721,-0.296435616153886,-0.229954432591898,0.363086934932133,0.253984853748629,1.65615669877197
"gene32239",0.0702970609805638,0.312089049019229,4.29911182975218,-0.153466846255225,-0.228163464927223,1.03276565801756,-0.149263664107903,-2.96065991058879,-0.0459645808433526,-0.124008911538823,1.50189758414496,-0.236822130668055,0.638623429381282,-0.348840210434965,-0.236412591760406,0.42370132798843,0.0393461854264562,-0.418845983736872,-0.621378330067453,0.305818519920367,0.172857387560569,0.083967149666167,-0.540974152657789,1.47956154553236,3.81915610710794,-0.511551234173229,-0.188350644518775,1.236510252659,1.40388305776902,0.910299589047699,0.70627819706938,0.687767159074132,0.119759882472743
"gene16788",0.196207006631651,-0.0619822118433158,0.197393363179782,0.0436260888477673,-0.133886139198395,-0.870684280588724,0.626346440956919,-1.29700665061239,-0.393328260102155,-0.678160830103775,-0.172680637717909,0.227627581813574,0.786014920248898,-0.043107007628154,0.965411691945211,0.620669886655613,-0.0194435042744978,0.230972766431807,-0.313219126906084,-1.0747956986825,-0.561814051755979,-0.205287655982213,-0.526909799504247,-0.427881419928663,1.78411600001608,-0.0562009527395167,0.42213084976488,0.479438654076622,0.743310598588366,-0.436978268976127,1.01084453032444,0.53220078722647,-0.0164126543215349
"gene16797",-1.27436087459938,-0.655186965866055,0.274671127070996,-0.242124125519105,-0.0902901890440445,1.60835955581888,-0.133831940587272,0.524528037650236,-0.0933098250170126,0.155866100045771,-0.56104781699853,-0.267459914550253,-0.109399970038046,0.764143286764427,-1.13367389723394,-0.503787521469923,0.119389130401145,0.189176055811828,-0.314670324928912,-1.08296739212919,0.166200632684753,0.865095218159636,0.151853172758242,1.83584956962989,0.341461635389422,-0.546210644164344,-0.247881725555189,-0.0539418160438043,0.156303892094398,-0.122853641891599,-0.273478768113247,-0.264517608015081,0.758128948271694
"gene41575",-0.273800162408042,0.559600881894999,0.161109204801853,-0.00532321696935693,-0.806735161504947,-1.51002829917646,0.092490513323263,0.600876193168819,1.04262056884447,-0.214394696104777,0.196185348040443,-0.597491280242065,-0.561298445073506,-0.290997675645198,-0.394960789991706,-0.889904752322877,0.0149565859880947,2.06230365542863,-0.11938812859079,-0.351128878232258,-0.0332950684334368,0.894431554905073,-0.414487442364403,-0.396089403058715,1.59685797821798,-1.58834105200576,-0.027255396881358,0.952385858609941,0.230307636282168,0.838350438129058,-0.498502902318374,-0.445438759926279,-0.727541629030036
"gene13932",0.512918855412718,0.221139625159276,-0.0483184377526064,-0.201931533425985,-0.547109657681467,-0.175784662795819,0.223766130957411,-3.40637749613485,-0.0194964242867783,0.15977999579221,-1.28936831064347,1.48744798467047,-1.17977343893614,-0.903488441631727,1.15829348272357,-0.248728860923926,0.0967599835140891,-0.456486364229641,-0.151011039935717,-1.16500164926246,-0.951209414256253,0.196442508980334,-0.648631132030283,-1.61433362576301,0.160615163564117,-0.050744050510661,0.214980511051357,-0.588469027151305,-1.49017659331864,-0.391985944713511,0.233650195909635,0.44466903925619,-0.0676425305026322
"gene14148",0.29748609997881,-0.216843584365221,0.111723792715106,0.0501386557474066,-0.168235573563933,-0.241272697898876,-0.156751616048575,-0.883724994930079,-0.543237788536626,0.73191911248513,-0.274529651314972,0.439245524153869,-0.523068645521222,-0.00378674188182467,0.0821633585772457,0.885986613310054,-0.0755251632501279,0.953205860649704,-0.00591717692467989,-0.852481819430338,-0.316277521655901,0.596005790802386,-0.308626250776054,-0.00657158781438422,-0.215241383488714,-0.457321543917435,0.123430545707015,-0.524697106204079,-0.28184841100734,-0.849206283931301,-1.06809650883669,-0.664308781707784,-0.521944005865377
"gene19410",0.298239998427677,-1.85443980951357,-0.0592482100406614,-0.0521729050218748,1.16171395946965,0.914558439793502,-0.063953589889696,-0.789363046642764,0.352181071746423,-0.67263591236083,0.00522517215554684,-0.0941896613878774,0.125265321878868,-0.676453683419319,0.00209272319450043,0.657724202196173,0.472412649715287,-0.922695297729282,-0.52612698274665,-3.22019917386417,-0.756498515834862,-0.827286536737469,-0.533169435938887,-0.22948661703443,-0.874010926992484,-0.285799452173355,0.537876959219021,-0.216198754580297,-1.17895546080825,-1.26318077313049,2.03876153237797,1.02867881736731,0.72317995835676
"gene301",-1.40935582465448,1.89305079190468,0.142235376668162,-0.163534088839344,-0.279731592164543,0.721411654056073,-0.508943402864667,-0.813894882741525,0.450226476410488,0.371705199596584,0.401625325790173,-0.817017317207718,0.265192144392453,-0.188337096262399,0.54109221416844,-1.23999077870427,0.0361907491391583,-0.417600853350977,0.791094529428131,-0.601869861551561,0.324424653222583,-0.761878420587675,-0.254690071050397,-0.156447038952031,0.454491279319311,0.116419255985851,-0.181947211170947,0.973598316837558,0.0597652437862495,-0.616499074991798,0.278161774657292,0.693826256730384,-0.363832046826759
"gene24785",-0.468755797232575,-0.286922136281868,0.055664640745134,0.0620628671105066,0.246516843589665,0.764535620416459,0.0587675469308983,0.188697821436302,0.00607322789109753,0.394495567815745,-0.0665275216431042,-1.12568020888479,-0.961248181298899,0.045715379377829,0.0269669509003864,-0.191460651205779,-0.0252639481699527,0.457381484388892,-0.675715343913472,-1.46538527378107,1.21381304337075,-0.0875661795616839,-0.704190334113652,-0.888828425317851,0.111657405713034,0.227761222987682,0.472640566806495,-0.373484620775829,-0.372779525743952,-0.738857352687017,-0.0713428627087104,0.0422439181862194,-0.241226081182575
"gene39733",-0.90178068354391,-0.172182821125168,0.632315876599104,-0.0817438033251756,-0.280536792653814,-0.463389521345776,-0.367444308197578,-0.0951210881208033,-0.516716634171348,-0.269771162068812,-0.187987114241139,1.0112324840784,0.168096683726241,0.181937344635214,-1.80299860352323,0.634010868631151,-0.0578985918699718,-1.02201542213053,-0.207354439077937,-0.102039008827981,0.383458158731001,0.465201718136341,-0.228589328065435,0.013266380308491,0.866096156939296,0.601802037718744,-0.143522481370859,-0.223014477158881,-0.669861733949808,-0.224316731047926,-1.36982853012069,0.818375640813466,0.287273158965054
"gene27328",-0.510795642365851,-1.21543389903879,-0.16105849725646,0.130623357912878,0.0828141686735778,-0.661640956316826,-0.380073849835752,-0.289236698353672,-0.0255770269969669,0.00720221299865815,0.0321407515783411,-0.302118280572479,0.117954513724293,-0.314856829103885,-1.23499228531235,1.41760918830257,-0.413646164798684,-0.496761637242344,-0.682026377126773,0.295050174799046,-0.326578706709325,-1.09216129367743,-0.0816976398837909,0.098480400712958,-0.860336319289547,-0.328883277140116,-0.224047943680496,0.1160676301175,-0.0152943259375216,-1.03780948685525,2.47164583398856,0.6231723559109,0.504217730002705
