"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene2760",0.592804510140744,-3.58132270408355,1.28705173146617,-2.78257867692997,0.00539287879580975,0.627087512019117
"gene26797",1.90251891730875,2.04823823198033,0.736342517193669,2.7816378711724,0.00540853523635306,0.627087512019117
"gene15765",3.14338056446436,1.83855382970096,0.662157588154199,2.77661067786904,0.00549289301106325,0.632445598079365
"gene23553",5.15315782584906,1.48375331217363,0.534910758487854,2.77383337057581,0.00554000461303958,0.633470872304802
"gene10125",182.599138984121,-0.423515140727671,0.152809383092441,-2.77152575422327,0.00557942584455417,0.633608770566494
"gene18820",5.14126675410455,-1.49834741981089,0.541763652624568,-2.7656846533579,0.0056803435409755,0.637930004312169
"gene39347",4023.94580859022,-0.280949933029611,0.101613905924503,-2.76487681950098,0.00569442947154409,0.637930004312169
"gene1276",178.069162491254,-0.4435883272936,0.160849301919172,-2.75778832734075,0.00581938671824875,0.640465794915044
"gene40465",0.366422288906169,4.8441030543678,1.7583311097526,2.75494360959659,0.00587022518697118,0.640465794915044
"gene23627",0.877870222901515,-3.8941315790746,1.41535129103221,-2.75135339455876,0.00593495787009628,0.640465794915044
"gene24041",3.49768800961765,2.63952884805204,0.960404445322927,2.74835134396377,0.00598957884423906,0.640465794915044
"gene15550",1.15809653298152,-2.34582259668062,0.8536886240549,-2.74786676380704,0.00599843789733846,0.640465794915044
"gene22625",1.58387555084062,-2.76531390085347,1.00652666698494,-2.74738264922181,0.00600730022612169,0.640465794915044
"gene2859",4913.94088605928,-0.476527855247569,0.173547610238595,-2.74580476557663,0.00603626732291438,0.640465794915044
"gene36328",11.4557706276951,-1.23282668713232,0.449109437731672,-2.74504738390488,0.00605021612948254,0.640465794915044
"gene31275",0.658607578421442,4.02376750343362,1.46962326355749,2.73795849808022,0.00618218770500498,0.640465794915044
"gene28844",0.988088114210759,-2.563496768847,0.937265567778104,-2.73508049049969,0.00623650240653901,0.640465794915044
"gene27606",2.78100122013295,-1.40121442025458,0.5124847736826,-2.73415814910124,0.00625399981706789,0.640465794915044
"gene25895",346.898104845554,0.448884170259071,0.164228126391092,2.73329654379726,0.00627038493577524,0.640465794915044
"gene34336",0.368836818256643,-4.3389895892599,1.58786664373912,-2.73259067842272,0.00628383713928817,0.640465794915044
"gene20721",0.778763582749084,-2.32225466714282,0.849962911890303,-2.73218352784143,0.00629160832028264,0.640465794915044
"gene13575",0.911964380787115,2.99444671576115,1.09746346575695,2.72851608203267,0.00636199879628482,0.640465794915044
"gene11475",6.63772270939558,1.56275509894372,0.574015822563699,2.72249481201418,0.00647910507295126,0.640465794915044
"gene1665",5.30019707487681,1.67584995821511,0.615736641014475,2.72169925676993,0.00649472180607262,0.640465794915044
"gene15546",0.420230087939947,-4.10000918608546,1.50746971028013,-2.71979540160947,0.00653223200025625,0.640465794915044
"gene3786",0.703417449574623,4.03918480206377,1.4856548189852,2.71879089977495,0.00655210134953418,0.640465794915044
"gene23519",14.153035728248,1.20207901291835,0.442260811653266,2.718031942339,0.00656714978711148,0.640465794915044
"gene38849",16.7923102597432,-1.15586383441837,0.425415765051971,-2.71702162771792,0.00658723030473574,0.640465794915044
"gene17906",12.2519436094397,1.27363882149002,0.468770673864341,2.71697632232557,0.00658813206461336,0.640465794915044
"gene35231",0.524622395692852,4.68781538476204,1.72593404607505,2.71610343131164,0.00660552780039038,0.640465794915044
"gene23753",798.281734107953,-0.265133168382584,0.0977713543696434,-2.71176736879595,0.00669255432188818,0.64501427095943
"gene15078",128.951061047668,-0.486564592719098,0.179742400215993,-2.70701065599659,0.0067892078138763,0.64501427095943
"gene2336",255.767786795894,0.293256796020115,0.108390255361723,2.7055642136966,0.00681884635540012,0.64501427095943
"gene29085",134.173095881215,-0.495700323172456,0.183571147404056,-2.70031718046287,0.0069273398021595,0.64501427095943
"gene35364",560.624694636102,-0.282323476711714,0.104682744605316,-2.6969437778514,0.00699790842328759,0.64501427095943
"gene37211",0.758527012076525,3.02368875967447,1.12215297479748,2.69454239090724,0.00704853600432138,0.64501427095943
"gene25677",5.96565227276345,1.6202078104462,0.601809693490995,2.69222617709538,0.0070976792664194,0.64501427095943
"gene40615",1.51295485401947,-1.56044658881317,0.579979371251319,-2.69052084636471,0.00713405777082566,0.64501427095943
"gene11346",1.52643513401332,-3.61565816138208,1.34617162333323,-2.68588202181042,0.00723386264676465,0.64501427095943
"gene18491",3.72127261470727,-1.46730708090544,0.546461076943998,-2.68510813086841,0.00725063442927366,0.64501427095943
"gene38107",0.622509483209647,3.52391132716955,1.31365261610083,2.68252906740991,0.00730678017102933,0.64501427095943
"gene10785",0.494673354985467,4.05113035810665,1.51030272442498,2.68233003396656,0.00731112926429196,0.64501427095943
"gene37415",2.4203968526397,1.87275247400559,0.698502813473769,2.6810951049604,0.00733816573308572,0.64501427095943
"gene26860",115.329732936088,-0.618875322820555,0.230893374260362,-2.68035115690541,0.00735449635109816,0.64501427095943
"gene2870",2551.82583158522,-0.345583747118689,0.128994081434235,-2.67906669264416,0.00738276875225227,0.64501427095943
"gene14408",244.043218379756,0.356347855440565,0.133122553233135,2.67684060128039,0.00743199833060547,0.64501427095943
"gene11830",52.1987502033756,0.666868162709066,0.249268648476449,2.67529898679605,0.0074662631789443,0.64501427095943
"gene16257",0.792510967529006,-5.36526150953168,2.00581181715438,-2.67485786236085,0.00747609391106998,0.64501427095943
"gene36390",6.05523946868536,-1.0332527229526,0.38650319948428,-2.67333549717387,0.00751010998458904,0.64501427095943
"gene35400",0.421168544970959,-2.81091294418953,1.05156977713334,-2.67306364761861,0.00751619883621628,0.64501427095943
"gene1004",0.802236558826133,3.35155008717563,1.25412245008353,2.67242651381641,0.00753048662586902,0.64501427095943
"gene15623",57.7607487949916,0.546480906839375,0.204539269569224,2.67176522136951,0.00754534192684249,0.64501427095943
"gene28744",84.1067064512764,0.832957024854498,0.311980834441943,2.66989806070765,0.00758742783258763,0.64501427095943
"gene28971",118.52753511966,-0.482853471569946,0.180993226142973,-2.66779857931547,0.00763500151564258,0.64501427095943
"gene30775",10.1677410732424,1.47782602541622,0.554264651430542,2.6662822924067,0.00766952627371014,0.64501427095943
"gene1082",0.539973768882711,-2.85059843574349,1.07132883438602,-2.6608062289084,0.00779538046564811,0.64501427095943
"gene33410",0.819965916690025,3.00114541462993,1.12956746645716,2.65689788680167,0.00788633265048048,0.64501427095943
"gene2256",183.220822730345,0.316908502092548,0.11928620286009,2.65670710018533,0.00789079673662901,0.64501427095943
"gene26061",4.60114245378708,1.70646221069312,0.642584017631515,2.65562504492864,0.00791615785852502,0.64501427095943
"gene26131",1.69714031784668,-2.57736467308294,0.970657041861947,-2.65527839589867,0.00792429801648318,0.64501427095943
"gene2747",169.348201716267,-0.345021340041064,0.129971869094337,-2.65458473779922,0.00794060930056611,0.64501427095943
"gene29083",467.531028854604,-0.308319403021042,0.116206924980026,-2.65319302678423,0.00797342592568766,0.64501427095943
"gene27402",946.444703811749,-0.329368934175203,0.124251464793202,-2.6508253622876,0.00802953474327402,0.64501427095943
"gene36271",9.77189528872224,-1.29612197831378,0.489059815939546,-2.65023200858113,0.00804365129895488,0.64501427095943
"gene1096",26.1837659839909,0.993041352082456,0.374802103803272,2.64950847928988,0.00806089494369269,0.64501427095943
"gene37618",2.46205357946397,2.52765035964336,0.954141711443742,2.64913516443872,0.00806980497533664,0.64501427095943
"gene26254",1.50788915850205,3.08421191446357,1.16496184399846,2.64747891130728,0.00810944175361636,0.64501427095943
"gene37201",1.38878187707885,-3.03040701626001,1.14507228672398,-2.64647660361243,0.00813351313378013,0.64501427095943
"gene3600",129.918764218207,0.424759912133313,0.16066449610783,2.64376960948631,0.00819884412188858,0.64501427095943
"gene1955",69.0048989788632,0.569846020686648,0.215688376499787,2.64198762091017,0.00824210682696343,0.64501427095943
"gene28259",324.328047469429,0.280949069583341,0.106348906242821,2.64176736281486,0.0082474683620868,0.64501427095943
"gene11976",0.843630619964285,-3.30330668649089,1.25162595709949,-2.63921235234362,0.00830989103321668,0.64684503911142
"gene15877",379.071864421715,-0.355250184329285,0.13474278263861,-2.63650621853411,0.00837646648496489,0.648079271421762
"gene18492",1.06100322681832,2.79972337702766,1.06269910144153,2.63454008122327,0.00842513559847203,0.648079271421762
"gene33098",0.670361531262471,-3.45777777872885,1.31283729463334,-2.63382049920708,0.00844301101490354,0.648079271421762
"gene12126",1.59194013147208,2.42870668503441,0.922925112850295,2.63153169332859,0.00850009386586475,0.648217142971955
"gene34730",463.100682228385,0.27691008457066,0.105276865387674,2.63030328221647,0.00853087255195834,0.648217142971955
"gene15900",49.6689774301353,0.713207291923028,0.271278319346924,2.62906115623248,0.0085620961586766,0.648217142971955
"gene13835",56.3126687117986,0.686848658091421,0.261878879851134,2.62277224678013,0.00872175544075387,0.654472875053546
"gene2210",181.546142505943,-0.388518476464242,0.148136985787074,-2.62269732572177,0.00872367342502013,0.654472875053546
"gene40218",220.338744208949,0.366375261469613,0.139803774509794,2.62063926924911,0.00877650741374273,0.655470688828173
"gene31452",10.7515436846886,-1.44268763882069,0.551377434669309,-2.6165155628575,0.00888323147138677,0.658865574026056
"gene30776",0.591580534142368,-3.30925362640756,1.26509399898648,-2.61581639708887,0.00890144080710716,0.658865574026056
"gene17738",0.488712413939352,-3.57688570372838,1.36858834719896,-2.6135584970083,0.00896047431167343,0.659638232390154
"gene25069",4.12852608080717,-1.22616394523057,0.469366779787053,-2.61237905628273,0.00899144997106,0.659638232390154
"gene29678",1.02668691329956,3.93226167903312,1.50751400149464,2.60844123181241,0.00909556283373767,0.664066933576146
"gene10908",1.37127306682884,-1.57113605892491,0.602670051804584,-2.60695890598916,0.00913503228508733,0.664066933576146
"gene10420",0.418298496729371,-4.05548088955325,1.55809508369977,-2.60284557212217,0.00924535877138207,0.664066933576146
"gene18379",1.68529919909398,2.52057814178093,0.969176607960877,2.60074182669778,0.00930224305285183,0.664066933576146
"gene34361",0.675635920373593,-3.75073392708861,1.44218366079553,-2.6007325065794,0.00930249575773827,0.664066933576146
"gene11202",10.4065647078504,1.37042103118305,0.52700760290541,2.60038189890975,0.00931200655438601,0.664066933576146
"gene13186",2.04836643223248,1.98701898019566,0.765042702587819,2.59726545129364,0.00939692724558601,0.664066933576146
"gene17968",45.1144401635609,0.757224641888434,0.291711242732872,2.59580204998079,0.00943704159344105,0.664066933576146
"gene2445",1.61476456082366,-1.89052842725809,0.728315788867369,-2.5957537323173,0.00943836866464999,0.664066933576146
"gene28957",1483.21655621023,-0.314216751032299,0.121074002912089,-2.59524541581771,0.00945233994716348,0.664066933576146
"gene41432",6.36043455453257,-1.14795355578423,0.443077045537854,-2.59086668412424,0.00957345703850515,0.664471132497995
"gene342",1528.8358185048,-0.239946088838695,0.092712251019761,-2.58807316400453,0.00965144785089459,0.664471132497995
"gene2933",29.0108187734866,0.87539866237214,0.338841645116141,2.58350375459926,0.00978024025772285,0.664471132497995
"gene30770",3.95460821459667,1.67173721026667,0.647154927225864,2.58321020197258,0.00978856638936442,0.664471132497995
"gene17555",0.565174400891147,4.2269481969456,1.6365037084606,2.5829139128085,0.00979697654310965,0.664471132497995
"gene2654",1.81915757709584,-2.21609277183798,0.858169408264035,-2.58234883520358,0.00981303409708223,0.664471132497995
"gene17069",0.76462592682042,-2.13744161132246,0.82871060567609,-2.57923766955855,0.00990186341612678,0.664471132497995
"gene39595",35.7951214991465,0.709780937861653,0.275263064623643,2.57855495008787,0.00992145185840886,0.664471132497995
"gene26850",270.080426476403,-0.371057043433725,0.143960780886174,-2.57748701521083,0.0099521620589097,0.664471132497995
"gene41013",560.989595427294,0.304206171917903,0.118048087655785,2.57696823352983,0.00996711100405051,0.664471132497995
"gene25305",0.76669297125423,-2.21188064863654,0.858935924429643,-2.5751404566124,0.010019938781776,0.664471132497995
"gene33222",0.58554468830668,-2.21398995613906,0.860078806962764,-2.57417103899749,0.0100480587026228,0.664471132497995
"gene40997",17.9062142595196,1.13475151384119,0.440936789956826,2.57350155325505,0.010067519498652,0.664471132497995
"gene22477",0.581112461998806,-2.89955043659931,1.12679376150638,-2.57327519520784,0.0100741069255868,0.664471132497995
"gene19032",295.322104416408,-0.320472632429793,0.124674267262481,-2.57047937370341,0.0101557874304252,0.664471132497995
"gene21468",1.71850623560609,-2.20831137119583,0.859302803121871,-2.56988731233388,0.0101731600923189,0.664471132497995
"gene27903",293.271846744092,0.266367514551231,0.103654052965253,2.56977423391753,0.0101764811226554,0.664471132497995
"gene24587",125.716054887367,0.415952234154088,0.16186975327009,2.56967238011444,0.0101794733205362,0.664471132497995
"gene27419",3.02582568451582,3.0812873668154,1.20304854026388,2.56123278794681,0.0104301442388851,0.672487483669768
"gene36098",2.82498683318905,-1.70747888159871,0.666790352590972,-2.56074323055799,0.0104448520777218,0.672487483669768
"gene13089",0.997584532628939,2.37975630862952,0.929642311192859,2.55986230400375,0.010471364355896,0.672487483669768
"gene40915",7.94230041934861,1.55765767035351,0.610153674734807,2.55289402465784,0.0106831995940305,0.672487483669768
"gene34347",0.400737243755771,3.54920380057162,1.39038906337447,2.55266953262543,0.0106900870478564,0.672487483669768
"gene17503",5.53139694100545,1.41283679114966,0.553667877044353,2.55177670536317,0.0107175182336212,0.672487483669768
"gene23701",0.609567282278505,-4.55928905698928,1.78760450493067,-2.55050210738092,0.0107567873742497,0.672487483669768
"gene30096",24.7719944603372,1.09008159845122,0.42778656162369,2.54819037398873,0.0108283361684105,0.672487483669768
"gene30186",896.747342219237,-0.266703830572518,0.104670189574725,-2.5480400069603,0.0108330046893312,0.672487483669768
"gene11517",8.99075692547373,-0.923816578704138,0.362638080637056,-2.54748915800912,0.0108501224604173,0.672487483669768
"gene38785",0.599527020874517,-2.40527965652016,0.944814849024929,-2.5457682624299,0.0109037547095596,0.672487483669768
"gene11942",0.638052509651396,3.69238651608363,1.45087676321456,2.54493462828834,0.0109298197883936,0.672487483669768
"gene41070",664.505179140379,0.293024922630609,0.115250804437007,2.54249785120387,0.0110063277971361,0.672487483669768
"gene10160",0.504669326661288,-4.31881730428099,1.6990903316422,-2.54184090383633,0.0110270353825563,0.672487483669768
"gene21700",966.764981900749,-0.272338046599823,0.10714436217934,-2.54178606377794,0.0110287655560248,0.672487483669768
"gene38092",22.8553083238323,0.999427878289645,0.393827406888091,2.53773064243251,0.0111573821713447,0.672487483669768
"gene2794",234.303983968381,-0.404697939678016,0.159525477538529,-2.5368859314668,0.0111843390001699,0.672487483669768
"gene33090",1.30674262464496,-3.5657964967161,1.40582096450065,-2.53645135956745,0.0111982297923651,0.672487483669768
"gene16841",523.929343871292,-0.282059626278685,0.111236924626268,-2.53566544765908,0.0112233898414855,0.672487483669768
"gene21702",28.8505872031757,0.746273620656775,0.294369817507552,2.53515671876798,0.0112397029545952,0.672487483669768
"gene23829",0.654607977485398,4.30278924067213,1.6973396673534,2.53501955055425,0.0112441050503546,0.672487483669768
"gene36638",0.395676971049731,-3.23024521231302,1.2743879319827,-2.53474246832155,0.0112530020324585,0.672487483669768
"gene17160",0.99041058159963,2.58758293876934,1.02158220070277,2.53291701537995,0.0113117728976399,0.672487483669768
"gene16966",664.025881834204,-0.260772219324437,0.102983633841759,-2.53217146838235,0.0113358542258734,0.672487483669768
"gene19734",199.032294868571,0.367605888647198,0.145326988205211,2.52950875255266,0.0114222325081169,0.672487483669768
"gene34575",3.4872912200085,1.64232312594876,0.649282781554017,2.52944198214831,0.0114244060233177,0.672487483669768
"gene14419",0.601283518957791,-3.10961929229179,1.2295107589505,-2.5291517537806,0.0114338578255061,0.672487483669768
"gene23958",0.647957283256207,4.26809535524828,1.68880802101323,2.52728273559925,0.0114948921711602,0.672487483669768
"gene28203",39.022982080931,0.708694678455236,0.280488076304151,2.52664814773357,0.0115156808244676,0.672487483669768
"gene34392",84.5229057226341,-0.568521428085661,0.225019378452939,-2.52654430029262,0.0115190859687705,0.672487483669768
"gene12423",2.08983982050081,1.26347228790028,0.501351039353836,2.52013497275023,0.0117309841771776,0.676805800745017
"gene3986",755.001494939732,-0.232810418271139,0.0923929335341328,-2.51978597676122,0.0117426209331469,0.676805800745017
"gene24441",174.421171343774,-0.457142959374521,0.181546679253073,-2.51804638484889,0.0118007779063857,0.676805800745017
"gene13872",1.03786969594481,-3.3014769899966,1.31119930507815,-2.51790629937821,0.0118054722531243,0.676805800745017
"gene33171",1.97196661160889,2.11042539025317,0.838383242074038,2.51725617157171,0.0118272801047597,0.676805800745017
"gene31423",682.480725657966,-0.295054245706469,0.117227476230729,-2.51693762583217,0.0118379784207512,0.676805800745017
"gene16201",6697.6091113256,-0.181641375710292,0.0722215177012343,-2.51505896707551,0.0119012476493726,0.678084831706519
"gene1219",0.731397645183122,2.75843628402274,1.09828529670034,2.51158446016725,0.0120190521121297,0.68033643499388
"gene39509",7.73118629727861,-1.26542289033117,0.503856767884634,-2.5114734404459,0.0120228332601452,0.68033643499388
"gene3685",0.376145423072851,-4.69487539852158,1.87168828503974,-2.50836393861486,0.0121291670043216,0.684019009971605
"gene20767",92.2906113481546,0.448184134102552,0.178848030125645,2.50594951360488,0.012212305592568,0.686372971948401
"gene19752",0.747488983707462,3.85670285356059,1.54147148111777,2.50196185969265,0.0123507229490697,0.690384787546786
"gene29142",11.996534528265,-0.8372699429181,0.334707616014137,-2.50149653864684,0.0123669651327741,0.690384787546786
"gene24982",183.547770344021,0.287944186186916,0.115226797023758,2.49893422037538,0.0124567430751298,0.69046451549475
"gene20628",0.769410702921993,3.21950440972742,1.28929528635821,2.49710399455608,0.0125212230226845,0.69046451549475
"gene27538",1459.25074800102,-0.329255843023992,0.1318865734228,-2.49650767685403,0.0125422953908464,0.69046451549475
"gene15514",98.072471495805,-1.32593110152763,0.531321005466228,-2.49553676193198,0.012576672270609,0.69046451549475
"gene16817",176.45748302814,-0.400842036681619,0.160703054612651,-2.49430253611411,0.0126204925248374,0.69046451549475
"gene30501",0.494689893335301,2.90983946294285,1.16670841554375,2.49405886181657,0.0126291599561008,0.69046451549475
"gene34936",390.233444112166,-0.345543657313446,0.138679549847322,-2.49166987990564,0.012714414897411,0.69046451549475
"gene17834",1.52380573814844,-2.45547961714407,0.985616079025866,-2.49131448785915,0.0127271411063127,0.69046451549475
"gene31130",1.79397547772832,1.74529548429294,0.700678003648808,2.49086666800476,0.0127431931086486,0.69046451549475
"gene26126",0.373148858874037,-3.55007958155788,1.43004170974383,-2.48250072523677,0.0130463802281867,0.698502468906066
"gene18950",0.767942725897758,-3.10281814283989,1.25060608728444,-2.48105152724575,0.0130995435277889,0.698502468906066
"gene35150",1.68375516600089,2.6367472113475,1.06288352371512,2.48074897438547,0.0131106667125443,0.698502468906066
"gene18991",0.760039327584442,-2.3867309015778,0.96257960532645,-2.47951534436299,0.0131561069295389,0.698502468906066
"gene23653",101.212833795713,0.44464100376093,0.179332490759701,2.47942245087496,0.0131595342515068,0.698502468906066
"gene2531",65.0808902661485,0.583882548805336,0.235545534789106,2.47885212227908,0.0131805939365839,0.698502468906066
"gene37073",38.6816295871022,0.648873028296365,0.261780229597362,2.47869378560169,0.0131864458846561,0.698502468906066
"gene33051",3.16135274130866,-1.06746326562516,0.431239100361385,-2.475339700715,0.0133109500700369,0.700984328533152
"gene34782",0.60531810616696,-2.69240174509834,1.08786160529034,-2.47494877289999,0.0133255287780657,0.700984328533152
"gene16770",270.24685236863,-0.455667738224455,0.184222568187752,-2.47346317395845,0.0133810594111763,0.700984328533152
"gene25362",0.874538816883003,3.29516998195176,1.33295240511813,2.47208375130224,0.0134328042699409,0.700984328533152
"gene26706",76.1157649809086,-1.03801892220426,0.419950069604235,-2.47176747269622,0.0134446933940617,0.700984328533152
"gene24444",0.518961959545723,3.49228235940486,1.41383519451056,2.47007739867009,0.0135083821494704,0.702097103568086
"gene15410",19.3015900332609,-1.04373570767823,0.422805872427851,-2.46859321438667,0.0135645318463866,0.702812306290904
"gene16145",0.398172485204732,1.90424430897138,0.772203608658483,2.4659873220219,0.013663617028645,0.703615892055957
"gene38492",76.2151830057149,-0.483399742385104,0.196029564394343,-2.46595325495226,0.0136649166008455,0.703615892055957
"gene25997",1.89329540509308,-1.80151954867305,0.731191167018804,-2.46381470391412,0.013746715754108,0.70563636904988
"gene2708",258.424280654634,-0.341099661119847,0.138739020563922,-2.45857048531412,0.0139491391409952,0.711877767650183
"gene31876",148.502014264825,0.432397386195253,0.175882773643755,2.45844079688589,0.0139541781957967,0.711877767650183
"gene1075",4.6111354697135,-1.80830806842434,0.736045863956191,-2.45678721527599,0.0140185692560261,0.712968951732861
"gene33668",4.26523255497481,-1.50978676667051,0.616154854629667,-2.45033655959418,0.0142722740706032,0.716895524790729
"gene33044",27.5359084010887,0.807320300043359,0.329560354578923,2.449688771196,0.0142979740914108,0.716895524790729
"gene2862",1720.79991986912,-0.460362599108881,0.188038439691371,-2.44823664706257,0.0143557332885273,0.716895524790729
"gene28051",0.734955337247656,-3.09857495600502,1.2659995743954,-2.44753238363828,0.0143838198695524,0.716895524790729
"gene322",177.097103644121,-0.555670067143031,0.227182083412324,-2.44592381052567,0.0144481528743846,0.716895524790729
"gene13816",44.5714325065918,0.645088381256358,0.26393452105562,2.44412280241438,0.0145204830699392,0.716895524790729
"gene21409",0.331348862950446,-3.59622215093311,1.47157037945302,-2.44379895188555,0.0145335230282976,0.716895524790729
"gene30635",1.33367879342518,3.58461432291704,1.46684988010948,2.44374995118756,0.0145354969581519,0.716895524790729
"gene30468",486.218589508552,-0.2912448529004,0.119208166459753,-2.44316192044384,0.0145592034634495,0.716895524790729
"gene12095",391.963117669877,0.250611288046555,0.102595625437793,2.44270929659189,0.0145774742409888,0.716895524790729
"gene35143",24.3464213236937,-1.07284904328743,0.439383520830475,-2.44171433935357,0.014617708117091,0.716895524790729
"gene38138",1.64280518439621,-1.79820688492619,0.736540973304268,-2.44142138740643,0.0146295730880466,0.716895524790729
"gene3469",3.75676338585818,2.00912103515261,0.823763418877492,2.43895393885098,0.0147298456312541,0.716895524790729
"gene14850",1.10708734147677,3.31791625923628,1.36117743024941,2.43753399483588,0.0147878237087966,0.716895524790729
"gene39059",218.526070097312,-0.286705006978938,0.117725742594676,-2.43536375868147,0.0148768257513126,0.716895524790729
"gene14171",2.83904498068368,2.09646827318948,0.861201597176516,2.43435251404878,0.0149184581611263,0.716895524790729
"gene36645",164.361002827665,1.24865072690337,0.513037251526534,2.43384027804614,0.0149395857883277,0.716895524790729
"gene40940",169.440666701077,-0.443034870335297,0.182043557133031,-2.43367509025075,0.0149464047240072,0.716895524790729
"gene17464",7.47451894145154,-1.4469135018898,0.594939562538154,-2.43203443340853,0.0150142798752926,0.716895524790729
"gene37902",878.629254211212,-0.378283242062565,0.155747058396707,-2.42883073334862,0.015147602396502,0.716895524790729
"gene17493",1.28916735276234,2.3865728784419,0.983085805970784,2.42763435698798,0.0151976565185249,0.716895524790729
"gene32706",159.816758398388,0.342764825668728,0.141292835721908,2.4259179449364,0.0152697223032501,0.716895524790729
"gene1740",74.5878426346665,-1.04985991203443,0.432782709285223,-2.42583608242658,0.0152731669113418,0.716895524790729
"gene28136",0.801132552103628,2.47862011822357,1.02293849269833,2.42303925007789,0.0153912636361125,0.716895524790729
"gene29719",42.3046740145982,0.71693329538607,0.295931782112963,2.42263027738062,0.015408599769078,0.716895524790729
"gene38358",80.9966632635077,0.437954686665251,0.180797915930627,2.42234366702156,0.0154207592690889,0.716895524790729
"gene25167",0.898227910777893,-3.10669352954993,1.28262129439084,-2.42214404449397,0.0154292332824444,0.716895524790729
"gene36414",10.6524522790415,1.14259890663926,0.471884625577573,2.42135226431833,0.0154628848793072,0.716895524790729
"gene18621",0.334606472493182,4.2496382939355,1.75611374029186,2.41991062220675,0.0155243222856969,0.716895524790729
"gene29721",321.414408644451,0.328687391394135,0.135841883340875,2.41963217315931,0.0155362134656347,0.716895524790729
"gene38454",208.853435259103,-0.342117743296231,0.141409711778216,-2.41933696769569,0.0155488289814771,0.716895524790729
"gene13144",5.004641230308,-1.18448096789028,0.489934982576792,-2.41762888957337,0.015622000299299,0.716895524790729
"gene28995",48.0607316484548,-0.485324861991036,0.20082885898557,-2.41660916883418,0.0156658277671264,0.716895524790729
"gene31772",1.75032603699523,1.6690482450242,0.690756147215182,2.41626260114087,0.0156807478125775,0.716895524790729
"gene2197",1.76012941916079,-2.92617810733298,1.21104763769952,-2.41623699699499,0.015681850589406,0.716895524790729
"gene1899",3.35495798516131,2.12673044591723,0.880289991005744,2.41594300474484,0.0156945177976414,0.716895524790729
"gene22226",3.03466155852397,-1.17635520285282,0.486918542521991,-2.41591785919653,0.0156956016585666,0.716895524790729
"gene31455",190.449038755761,-0.353052838115554,0.14632724335783,-2.41276217616015,0.0158321463588247,0.718721533329376
"gene26408",1.3189301067965,2.03405857008697,0.844064009485119,2.4098392387655,0.0159595511254372,0.718721533329376
"gene28650",5.83382306472232,-1.80360606569665,0.749433490143066,-2.40662592400607,0.0161006522668038,0.718721533329376
"gene35455",217.542621994267,0.368824078272324,0.153330016722427,2.40542645306043,0.0161536030987797,0.718721533329376
"gene28359",1157.9085004933,0.174664619659073,0.0726340667947542,2.40472036561895,0.0161848449561851,0.718721533329376
"gene38063",2732.70970360402,-0.22398609076225,0.09316000931016,-2.40431589070078,0.0162027654451507,0.718721533329376
"gene12220",0.83620398567026,-1.98397717365515,0.825835240374824,-2.4023886081135,0.0162883945018584,0.718721533329376
"gene34690",33.5229270936978,-0.759032259682294,0.316017267842812,-2.40186957144329,0.016311523129801,0.718721533329376
"gene26679",0.724360824109314,-4.50421414164219,1.87614785576383,-2.40077781066376,0.0163602669398199,0.718721533329376
"gene40972",1.73613621733937,3.00183199843863,1.25054692812095,2.4004153150407,0.0163764795467398,0.718721533329376
"gene15888",2.11001630980019,-3.32750897151842,1.38712401817051,-2.39885470075495,0.0164464392802041,0.718721533329376
"gene41256",0.355892589478064,-4.59316740811781,1.91573879748602,-2.39759585917731,0.0165030622035076,0.718721533329376
"gene32786",1.26568732284123,-2.20358435352478,0.91938273388227,-2.39680850239564,0.0165385646323341,0.718721533329376
"gene17065",281.083701371021,-0.338474938695942,0.141219460305882,-2.39680096470277,0.0165389048357127,0.718721533329376
