"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene3008",1.0724640625166,0.0140574282077238,0.0644066083098037,0.218260650213187,0.827226031920361,NA
"gene13685",23.4468727870152,0.028221833003313,0.129377571066304,0.218135437005922,0.827323587415408,NA
"gene24892",52.7050552030562,0.0288597612817005,0.132319383361646,0.218106830220203,0.827345875766857,NA
"gene29334",104.148771167167,-0.0286693208789784,0.131531006498519,-0.217966254818412,0.827455404037137,0.961993259681219
"gene27953",2.97765232353235,0.0187305214898553,0.0859487389639949,0.21792665855984,0.827486255770994,NA
"gene2130",11.8977351751447,0.0228250273930739,0.104739549112371,0.217921764858714,0.827490068754899,NA
"gene15474",5.35203484610473,0.02465779941115,0.11317706021577,0.217869233960842,0.827530999068416,NA
"gene18242",5.18300891318881,0.0214144049856337,0.0982946506692821,0.21785931217848,0.827538729841012,NA
"gene37897",10.4712905546264,-0.0226092805237845,0.103798125796422,-0.217819737594568,0.82756956540534,NA
"gene36531",73.5924399550545,-0.0278520075607565,0.12789774077812,-0.217767783788103,0.827610046965782,0.961993259681219
"gene2538",6.04032790322065,-0.0236206254653639,0.108494024721049,-0.217713607049746,0.827652261086394,NA
"gene15992",18.7075831063288,0.0284206190759669,0.130543516709647,0.217709923804027,0.827655131062756,NA
"gene38929",39.9630752226616,-0.0285038324326241,0.13093681476723,-0.217691506268089,0.827669481997765,NA
"gene26865",22.2458452116467,0.0270565846878668,0.124307005597681,0.217659371310377,0.827694521678898,NA
"gene17050",2.72066126190349,0.015238235218335,0.0700462031383593,0.217545484774321,0.827783263910519,NA
"gene3635",1.79043987822949,-0.0230051469830145,0.105851439542718,-0.217334285508043,0.827947839614601,NA
"gene39413",97.5393917293533,-0.0286308872033424,0.131740381395458,-0.217328103198656,0.827952657254267,0.962100044180685
"gene13811",18.6438031369065,0.0284276052096553,0.130834855287408,0.217278531376121,0.827991286932982,NA
"gene3362",31.9957627619662,-0.0277598139227503,0.127908405600933,-0.217028848044275,0.828185863203929,NA
"gene11154",48.9570845511769,0.0284564246917368,0.13133860856689,0.216664581742116,0.828469751998394,NA
"gene39652",12.9455553889035,-0.0246081078253307,0.113600882713556,-0.216618984267754,0.8285052896998,NA
"gene33349",2.07661920547496,-0.0195658717412022,0.0903438670225162,-0.216571111975158,0.828542600723861,NA
"gene40976",247.048727441463,0.0208834041151524,0.096490157197361,0.216430408258508,0.82865226555627,0.962621478334667
"gene14335",6.68985071570098,0.0186314028843296,0.0861429908652609,0.216284606526742,0.828765907317841,NA
"gene19376",48.2806616233204,-0.0282123725873006,0.130448479418421,-0.216272146007986,0.828775619545018,NA
"gene3426",2.09443556804106,0.0142672373045904,0.0660619232093793,0.215967634780647,0.82901297591867,NA
"gene25034",19.7634011145509,-0.0261759535993381,0.12120718860485,-0.215960405489438,0.8290186111005,NA
"gene15567",3.61769968384352,0.02369147116642,0.109715114000274,0.215936258028778,0.829037433940617,NA
"gene34970",1.75737694784536,0.0128430587345242,0.0594963646700074,0.21586291541941,0.829094604786004,NA
"gene18291",38.9797437576254,-0.028626904987476,0.132620586318487,-0.21585566601801,0.829100255771368,NA
"gene36833",158.193199776502,0.0255816576906376,0.118582904972837,0.215728040196835,0.82919974290201,0.962642667326296
"gene12190",5.98399846318705,-0.0240954017378654,0.111778664168601,-0.215563514889758,0.829327998033694,NA
"gene11280",5.16035825738579,-0.0184403550773834,0.0855893408174558,-0.215451537554341,0.829415292178291,NA
"gene4009",9.21159473332426,0.0220612362384106,0.102398745999639,0.215444398493789,0.829420857645445,NA
"gene16833",1.4943105465265,0.0188425928760098,0.0875500988085186,0.215220692294369,0.829595258807398,NA
"gene19797",1.8083398701979,0.0214593942907203,0.0997441449906382,0.215144400633585,0.829654737641518,NA
"gene14199",478.398902367421,-0.019927792931772,0.0927078232060835,-0.214952657096412,0.829804229875705,0.962642667326296
"gene33853",41.8095424857399,-0.0280645968162233,0.130573962195281,-0.21493256652694,0.829819893780513,NA
"gene34837",5.00502813736411,-0.020510873904847,0.095479250057501,-0.214820224210963,0.82990748434816,NA
"gene26751",155.008486471631,-0.0208624327199562,0.0971620668327026,-0.214717877048436,0.829987283778263,0.962642667326296
"gene37862",18.7547963348723,-0.0269021410374726,0.12529097683929,-0.214717306195001,0.829987728873966,NA
"gene3172",3.09069645428815,0.0150033920623197,0.069892621213504,0.214663462348739,0.830029711286787,NA
"gene3251",2.53562882586345,-0.0152300238902106,0.0709652298821281,-0.214612478752023,0.83006946399087,NA
"gene26578",4.17476265201482,-0.0206245112977307,0.096259901196712,-0.214258596168548,0.830345403732796,NA
"gene21134",2.13752209934739,0.0139518093763775,0.0651174313046306,0.214256138438701,0.830347320219437,NA
"gene35050",57.3691545673481,-0.028419628107202,0.132779379353015,-0.214036458414554,0.830518626210499,NA
"gene10989",826.096383804095,0.019914976345678,0.0931111664572676,0.213883867031328,0.830637621370695,0.962642667326296
"gene13357",1.68889826030686,0.0239066913066014,0.111788204809563,0.213857010650879,0.830658565152495,NA
"gene25322",0.375412070351191,0.00873358614284124,0.0408493649388176,0.213799802173718,0.830703179229763,NA
"gene16655",59.0442065321204,0.0283684604183713,0.132742855973943,0.213709884499848,0.830773302703411,NA
"gene30627",1.69293774939269,0.0237852476980174,0.111316048064899,0.213673123610624,0.830801971551621,NA
"gene10829",167.561900049904,-0.0254986356315667,0.119354325243193,-0.213638136528454,0.830829257263634,0.962642667326296
"gene15987",1.73323094876941,-0.0155844974640201,0.0729859345292748,-0.213527408596367,0.830915613064145,NA
"gene31222",22.6769961024849,0.0251423623414773,0.11785668454669,0.21332996459371,0.831069603078269,NA
"gene28367",12.2805060014529,0.0276391810709714,0.129562539092258,0.2133269482415,0.831071955634173,NA
"gene24432",20.6199673548362,-0.0268722958844082,0.125989822525283,-0.213289417714796,0.83110122709781,NA
"gene36755",8.30840974364592,-0.0211885752771753,0.0993461382692244,-0.21328031110535,0.831108329718969,NA
"gene27928",1.25836038713156,-0.015238895412972,0.071499898080195,-0.213131708186212,0.831224233227456,NA
"gene25907",94.4807476198998,-0.0281363029985583,0.132086988798091,-0.213013433454582,0.831316484754772,0.962642667326296
"gene33970",98.0419165258234,0.0256725070628637,0.120532665184759,0.212992113162946,0.831333114331405,0.962642667326296
"gene31128",11.9587949584341,0.0238560276644192,0.112088209635767,0.212832623002365,0.831457517175093,NA
"gene31317",427.28113125307,-0.0213940260888192,0.100635446729452,-0.21258936869764,0.831647264454566,0.962642667326296
"gene1979",4.35786442536051,0.0249085731448558,0.117215978652567,0.212501515844404,0.831715795314729,NA
"gene14097",1.10252684401175,0.0146758529663826,0.0690674071461642,0.212485940514964,0.831727945204184,NA
"gene31015",677.604753482487,0.0132084568988878,0.0621654391866714,0.212472670855348,0.831738296535252,0.962642667326296
"gene33960",2.95205115256252,-0.0145668616271291,0.0686271104631219,-0.212261036911307,0.831903390848897,NA
"gene15913",188.262002909557,0.025124734460899,0.118396627196312,0.212208194235466,0.831944614246578,0.962642667326296
"gene11668",1.06588640913803,-0.0139597374324372,0.0658689710529234,-0.211931918918561,0.832160148465062,NA
"gene40112",1.63216788105911,-0.0131524072672316,0.0620990283650826,-0.211797311705235,0.832265165896033,NA
"gene37740",8.79695309096747,0.022501079756583,0.106298283843934,0.211678673849701,0.832357726886187,NA
"gene3805",0.514068923650757,-0.0108917457267008,0.0514690475110977,-0.211617394402963,0.832405537884297,NA
"gene30140",52.8447488923923,-0.0280755096509421,0.132707257797027,-0.211559715097745,0.832450540572976,NA
"gene11837",0.684953884010203,0.0106823117914535,0.0505197126291278,0.211448387877299,0.832537402122093,NA
"gene41443",12.0823307790985,-0.0247251723193522,0.116939928375788,-0.211434816685518,0.832547990999685,NA
"gene11742",902.844438345551,-0.0221348497148676,0.104782587898125,-0.211245495638915,0.832695711288978,0.962642667326296
"gene39627",4.15418811229558,-0.0194106339851457,0.0918893236764614,-0.211239273601465,0.832700566217564,NA
"gene18312",56.8501314787203,0.0279214779425855,0.132185629581775,0.211229299515589,0.832708348806123,NA
"gene39119",2.64190982522304,0.0161151776770179,0.0763141796705137,0.211168851537094,0.832755515559086,NA
"gene40176",12.470313702688,0.0234692931915801,0.111172408128716,0.211107176561357,0.832803640342193,NA
"gene23799",2.1342052926125,0.0163997300504603,0.0777306673096248,0.21098146482051,0.832901734745008,NA
"gene4098",349.721272708228,-0.0186577094458944,0.0884337441033682,-0.21097952636819,0.83290324736334,0.962642667326296
"gene36896",1.33875650331684,0.0143266932742557,0.0679169164132711,0.210944401348826,0.832930656320158,NA
"gene20719",16.2024854360644,0.0225039306857947,0.106866037700258,0.210580752969568,0.833214432440845,NA
"gene28189",102.890381361252,0.026336925164705,0.125068891540532,0.210579344234213,0.833215531801798,0.962642667326296
"gene26412",362.50019648411,0.0208811059663573,0.0992276224241236,0.210436423409464,0.833327067272791,0.962642667326296
"gene335",321.599200046301,-0.0205603482566548,0.0977316163656649,-0.210375608439012,0.833374528318519,0.962642667326296
"gene38212",16.7632762295604,-0.0261688371595295,0.12439321020113,-0.21037190950549,0.833377415049256,NA
"gene1746",1.48872918586138,0.012696737879979,0.0603688314026919,0.210319424526957,0.833418375746491,NA
"gene32739",3.91443990575752,-0.015261539651872,0.072593991574436,-0.210231443689429,0.833487039386619,NA
"gene19951",15.9375081511295,0.0265772149099142,0.126453726655946,0.210173441406161,0.833532307301024,NA
"gene39024",6.87385302467124,0.0188223721080605,0.0896499651864665,0.209954037002815,0.833703546580872,NA
"gene36584",225.57078652193,0.0211909189766556,0.100977572316794,0.209857679190128,0.833778753774812,0.962642667326296
"gene2519",28.3846518346225,0.0271023421763187,0.129167870140079,0.209822629628614,0.833806110306124,NA
"gene3200",6.31492138503582,-0.018971134390502,0.0904196193333512,-0.209812146195406,0.833814292769084,NA
"gene21964",18.7241688752066,0.0254695446908215,0.121413241605474,0.209775674827821,0.833842759310376,NA
"gene30914",353.560560510633,0.0233498746161004,0.111360330589399,0.209678567695659,0.833918554189953,0.962642667326296
"gene3809",116.192954791493,0.0249070123749037,0.118803366944731,0.209649044597286,0.833941598114191,0.962642667326296
"gene36234",0.916089551078639,0.0112927152325426,0.0538975615488377,0.209521820802783,0.83404090285548,NA
"gene3646",460.491036038908,-0.0191993962606685,0.091666995603152,-0.209447207627348,0.834099143523405,0.962642667326296
"gene10568",31.2447942454776,-0.0278021442305664,0.132786325129244,-0.209375055778567,0.834155463823776,NA
"gene29450",3.13894890915581,-0.0183967731762635,0.0878855049583422,-0.20932659128469,0.834193294722998,NA
"gene29189",2.29986413135461,0.0137568738887703,0.065729216563143,0.20929617920449,0.834217034284633,NA
"gene2543",3.44539089572746,-0.0204527130297615,0.0977281918395168,-0.20928160692206,0.834228409410018,NA
"gene31849",89.1854767305199,-0.0268880861111815,0.128540036467868,-0.209180632354207,0.834307231122493,0.962642667326296
"gene19198",2.24479812141955,0.0168309267675319,0.0804659834120326,0.209168223065736,0.834316918046535,NA
"gene32370",6.18277465508451,0.0176217347998255,0.0842531686033548,0.209152190854503,0.834329433129471,NA
"gene18563",67.0179258457883,0.0274462167461676,0.131376258948019,0.208913063638287,0.834516105867781,0.962642667326296
"gene34695",21.1740920874174,0.0262388910941165,0.125597520435202,0.208912492883597,0.834516551433999,NA
"gene21765",96.4783375994373,-0.0275720706842039,0.131993041633601,-0.208890334997667,0.834533849283787,0.962642667326296
"gene11053",1.64166578972244,-0.0162319983306427,0.0777320357302711,-0.208819930909407,0.834588811707539,NA
"gene40695",28.3642265435112,0.0273997316763902,0.131243545117272,0.208770127718719,0.834627692097801,NA
"gene20510",4.57214257504509,0.020124233321727,0.0964409944391685,0.208668869900763,0.834706743369416,NA
"gene33573",47.5900590982542,0.0276972172040462,0.13274508582964,0.208649661348607,0.834721739540499,NA
"gene36768",13.1137809058864,-0.0214237779468669,0.102695459975357,-0.208614654941979,0.834749069295895,NA
"gene31326",220.227798182628,-0.0237539350893779,0.113960594885172,-0.208439900768442,0.834885504130308,0.962642667326296
"gene37112",116.797289793857,-0.0242099653581085,0.116285426701589,-0.208194320172519,0.83507724327407,0.962642667326296
"gene28358",3.22878956134769,0.0167655633893499,0.0805974374473493,0.208016084882377,0.835216408136445,NA
"gene23675",5.17286342107738,0.0170955854679599,0.0822025132033778,0.207969133810588,0.835253068062237,NA
"gene1990",1379.52804417385,0.0156598729540254,0.0753342374942517,0.20787192483657,0.835328971062002,0.962642667326296
"gene33830",1.21364678229616,-0.0161625667869943,0.0778458126320284,-0.207622815415822,0.835523488419493,NA
"gene12946",97.0146201931616,-0.0238281311164805,0.114792712426213,-0.207575294745272,0.83556059612892,0.962642667326296
"gene4118",7.97896221590159,0.0194433775657436,0.0936736150395583,0.207565145826097,0.83556852121486,NA
"gene30779",120.556012657713,-0.0255331880273547,0.123030785942223,-0.207534950149352,0.835592100507494,0.962642667326296
"gene24364",3.20636085963832,-0.0160916782600362,0.0775407297003812,-0.207525494307504,0.835599484444649,NA
"gene25594",45.1983349565898,0.027428542224115,0.132314074617198,0.207298749611251,0.83577655060492,NA
"gene29986",40.9248956564209,0.0274965096957714,0.132650861205796,0.207284818551709,0.835787429716178,NA
"gene30542",8.51296266857926,-0.020541101262054,0.0991059150434616,-0.207264130027416,0.83580358595788,NA
"gene32207",183.706582961096,-0.0236299548726256,0.114048179520238,-0.207192740577086,0.835859336489099,0.962642667326296
"gene38508",2.71458340341721,0.0151451840171042,0.0731463053959291,0.207053301395413,0.835968231825693,NA
"gene15388",24.8011037708917,-0.0260388531202113,0.125789257132618,-0.207003791212146,0.836006897669013,NA
"gene24954",125.767507402845,-0.0254248214401308,0.122914790520881,-0.206849162191035,0.836127660457891,0.962642667326296
"gene13588",9.68415833856952,-0.0218292094636634,0.1055709756605,-0.206772830572892,0.836187275653289,NA
"gene36346",92.0235012936447,-0.0270068489109046,0.130619097567467,-0.20676033913766,0.836197031586798,0.962642667326296
"gene40478",9.22903643999627,-0.0183832847680761,0.0889788805109322,-0.206602787790947,0.836320082897436,NA
"gene14818",6.39153727777249,-0.0244770903440325,0.118514778590941,-0.206531967025954,0.836375396887146,NA
"gene14713",27.2782405324731,0.0261748040579704,0.126856758422518,0.20633354015551,0.836530380908923,NA
"gene2282",0.515045203023233,0.00709892317482249,0.0344077790025082,0.206317390445486,0.836542995140198,NA
"gene32488",24.7877576160703,-0.0260303094149426,0.126251466284021,-0.206178274051753,0.836651658048959,NA
"gene32251",105.892667988724,-0.0241988080169092,0.117391645157201,-0.206137395761889,0.836683588407409,0.962732807665315
"gene12345",39.4360743761963,-0.0272806486172608,0.132392839859707,-0.206058338548892,0.836745341390727,NA
"gene37154",6.89740201246524,0.0177114296011511,0.0860161656478825,0.205908150726632,0.83686265851795,NA
"gene39736",3.06021165270274,0.0112496029459456,0.0546399347169799,0.205886097855269,0.836879885117047,NA
"gene40334",3.93422797782656,-0.0165153700854117,0.0802614426876523,-0.205769663893077,0.836970838795842,NA
