"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene29247",170.003165276635,-0.0939126854693675,0.0772701209188658,-1.21538162943962,0.224220571259283,0.478430449693231
"gene18615",2.37983578512253,-0.170382818092675,0.140234012106847,-1.21498925640705,0.224370189026161,NA
"gene21196",5.52459084785153,0.162715280626312,0.133939558412204,1.21484110112973,0.22442670142694,NA
"gene2615",2.79999013403547,-0.164962159879659,0.135792947631798,-1.21480653271444,0.224439888678955,NA
"gene3769",178.861972646096,0.112492493412134,0.0926052395743365,1.21475300889247,0.224460308183043,0.478610310869521
"gene38995",61.2095642148979,0.163562680623621,0.134652540108837,1.21470178350454,0.224479852070804,NA
"gene38008",0.530703413827989,-0.118806940154704,0.0978829174987576,-1.21376582544357,0.224837159825192,NA
"gene3354",27.8632186712667,-0.180150629363466,0.148452523981283,-1.21352351938576,0.224929727831881,NA
"gene33092",2.25916267509182,0.150461677587018,0.123990845658702,1.21349021202081,0.224942454348417,NA
"gene10612",8.81104963871299,-0.184439488179046,0.151996910381071,-1.21344235035198,0.224960742865673,NA
"gene13246",2.36523662621879,-0.179400154214537,0.147865106696266,-1.21326902758098,0.225026980461761,NA
"gene17931",23.498400807929,0.182733837854075,0.150614555106731,1.21325483931207,0.225032403313771,NA
"gene1",123.284758691467,0.105735004094082,0.0871700368141197,1.21297418193766,0.225139691641083,0.479641462259882
"gene11700",5.91686618548523,0.166414920408653,0.13721891815945,1.21276951196537,0.225217954909557,NA
"gene17920",84.4793542479831,-0.135514493182762,0.111748728544279,-1.21267145450398,0.225255457755047,0.479641462259882
"gene27373",4.85364250236682,-0.1807734052083,0.149124811493586,-1.21222889335271,0.225424774228703,NA
"gene30520",10.5874350348671,0.183741171656319,0.151690091327662,1.21129317049078,0.225783065266243,NA
"gene11273",0.764676133399345,-0.14405624817709,0.118956450346898,-1.21099988909383,0.225895447205072,NA
"gene14715",0.711037733449734,-0.161064281421112,0.133016139628328,-1.21086269584395,0.225948031729559,NA
"gene24724",6.5511096949519,-0.185153968009168,0.152913437167436,-1.21084171174852,0.22595607545153,NA
"gene26456",55.8814353683049,0.151913620319078,0.12548109583785,1.21064945524053,0.226029781633333,NA
"gene31379",4.87625974583343,-0.176969149274141,0.146187434154535,-1.21056334491148,0.226062799673689,NA
"gene28795",1066.15461186405,0.0919441223926925,0.0759590781811658,1.21044284099132,0.226109011329818,0.481126223831727
"gene3805",0.642769280182263,-0.111696737505546,0.0922962897432908,-1.21019748265304,0.226203123836735,NA
"gene35355",64.8193498272076,0.148851677622805,0.123000544504201,1.21017088357459,0.226213328168769,NA
"gene31931",52.80842568703,0.159680811442687,0.131974369738883,1.20993804902135,0.226302665627635,NA
"gene26184",2.00104102843983,0.145000496086783,0.119848381650543,1.20986611658703,0.226330270833926,NA
"gene33876",22.7802717067462,0.182903506271868,0.151182245075369,1.20982133967309,0.226347455894189,NA
"gene11995",0.98934215573789,-0.146483678574391,0.121083934601794,-1.20976972755409,0.226367265412401,NA
"gene14356",43.9865390760075,0.170714990008763,0.141121230390386,1.20970451814026,0.226392295548345,NA
"gene10111",4.97304249996346,0.164054284094854,0.135650902457228,1.20938586565306,0.226514636274686,NA
"gene1538",0.6237659568376,0.10402316230093,0.0860133299226923,1.20938420119794,0.226515275435228,NA
"gene26813",103.107373002696,-0.142527851905291,0.117867250037613,-1.20922352782311,0.226576981011626,0.481699392513616
"gene40083",12.0486995773181,0.185178886111067,0.153147628970279,1.20915281128514,0.226604143043083,NA
"gene13877",64.8012047630237,0.158886300298058,0.131409791536274,1.20909026976273,0.226628167008525,NA
"gene23202",56.7315054006778,0.152818963830358,0.126394419317056,1.2090641711563,0.226638192757734,NA
"gene32356",3.60735454297807,-0.168468873954118,0.139368205230787,-1.20880421524509,0.226738071787491,NA
"gene34406",9.74462194739464,-0.180919024689083,0.149678131367921,-1.20872049267084,0.226770245961417,NA
"gene14914",368.062046285256,0.079603312642455,0.0658733303264839,1.20843006187667,0.22688188232846,0.481699392513616
"gene24100",0.649826408574153,0.156815955769228,0.129779612871975,1.20832503887898,0.226922260924647,NA
"gene10574",166.147419712251,0.115558678796785,0.0956502659406504,1.2081375588489,0.226994354832558,0.481699392513616
"gene18444",101.953946004058,0.143555837664476,0.118827997054028,1.20809776503432,0.227009659318627,0.481699392513616
"gene19191",7.51934331363663,0.180036539967625,0.149028336932929,1.20806917444601,0.227020655558627,NA
"gene28986",8.4238164396888,0.166825408092043,0.138114542808395,1.20787720612071,0.227094498425863,NA
"gene29126",154.799157083842,-0.115322036937873,0.0954885515560799,-1.20770537471337,0.227160609915482,0.481699392513616
"gene20496",0.925445516170025,-0.158309054484638,0.131094575218329,-1.20759424423921,0.227203374255169,NA
"gene26775",2.65137632244801,0.154387803933107,0.127847789771771,1.20759071555882,0.227204732227726,NA
"gene36959",3.3703616457084,-0.184993688041884,0.153243179235521,-1.20719035564751,0.227358843766579,NA
"gene29366",6.39542715223265,-0.158355960936418,0.131199343446627,-1.20698744960441,0.227436977342102,NA
"gene11395",0.377653761721718,0.0975997276498181,0.0808623956420978,1.20698535919961,0.227437782399495,NA
"gene34615",0.942902967501862,-0.132579855950487,0.109852529462051,-1.20688942348193,0.227474731380667,NA
"gene11968",1.81441431431385,-0.15979489934769,0.132420828365159,-1.2067202820016,0.227539885478369,NA
"gene30542",10.3799973579712,0.175737749489094,0.145644743225521,1.20661924074373,0.22757881339398,NA
"gene25754",15.6381435624562,0.185074801826172,0.15340324537555,1.20645949421139,0.227640368229465,NA
"gene17924",0.942238504216765,-0.118534806212457,0.0982544351432821,-1.20640667303822,0.227660724324392,NA
"gene20968",45.0064374014364,0.166067513981635,0.137655817068524,1.20639663123694,0.227664594356034,NA
"gene29273",2.70461532274424,0.12241245866505,0.10148247808744,1.20624230874197,0.227724074934795,NA
"gene10089",0.428474797257189,-0.0782097180156767,0.0648476578350528,-1.20605308852652,0.227797021268092,NA
"gene15952",45.0316886940092,-0.168871926531088,0.140030131316019,-1.2059684936664,0.227829638839491,NA
"gene25205",84.4094420111544,0.132220967175579,0.109683590121041,1.20547628892951,0.228019486159707,0.483187885674975
"gene18727",56.5191393832436,0.156007140504853,0.129441311240321,1.20523455000552,0.2281127680626,NA
"gene10798",2.12368650597749,-0.169023466038858,0.140266529031149,-1.20501638706212,0.228196975831244,NA
"gene10249",72.5960742139448,0.140287067026279,0.116438465252308,1.20481721158291,0.228273874044585,NA
"gene32425",47.9447332996905,0.15636351275473,0.129787544916564,1.2047651633695,0.22829397200252,NA
"gene32376",14.8095311635335,0.184887496710706,0.153473042711281,1.20469037066348,0.228322854752148,NA
"gene32893",0.756350664956835,-0.150183694759527,0.124672672100193,-1.20462401446591,0.228348481748358,NA
"gene28311",2.87255746242491,0.156833142091611,0.130196836811476,1.20458488802384,0.228363593477574,NA
"gene37111",9.45318895557452,-0.183434947195034,0.152292181036917,-1.20449353306305,0.228398880098423,NA
"gene1262",1.06800829995142,-0.139988924291308,0.116227299344371,-1.20444099691703,0.228419174384645,NA
"gene28148",1.6149649682898,-0.16311162129175,0.135435025205399,-1.20435331292165,0.228453048859749,NA
"gene19966",0.464864438518539,0.115414038801462,0.095831052775236,1.20434906493364,0.22845469005242,NA
"gene37766",0.820636780208306,0.141433081856202,0.117450431611442,1.20419380257454,0.22851468078721,NA
"gene38823",211.953363350629,-0.105810748195527,0.0879429937335968,-1.20317428033046,0.228908885535236,0.484738967374822
"gene25347",80.3856990760248,0.149987610905239,0.124720495516989,1.20258992143604,0.229135049743057,0.484884411105755
"gene15874",6.04180505778796,0.171576419053123,0.142676474936879,1.20255577612938,0.229148269904713,NA
"gene24300",1.59372868805668,-0.162981370772646,0.135572268684384,-1.20217336741684,0.229296365552389,NA
"gene4063",6.03082790711245,0.182871086907295,0.152176276843753,1.2017056186429,0.22947760348683,NA
"gene2179",3.18770841820708,-0.136893665735722,0.113916855255998,-1.20169807556651,0.229480527026479,NA
"gene20300",11.2935296131729,-0.183255066522947,0.152503584295211,-1.2016443244259,0.22950136061878,NA
"gene28779",1.72352446318918,-0.160887886873316,0.133891656296243,-1.20162743014653,0.229507909009465,NA
"gene37472",0.650629035547373,0.0895049174617622,0.0744920054507909,1.20153722429837,0.229542875943161,NA
"gene38572",1.41467620081499,0.118109485830626,0.0983002736662066,1.20151736537057,0.229550574465424,NA
"gene37982",1.9438752133508,0.161948658042809,0.134801828702167,1.20138324236402,0.229602573469683,NA
"gene39033",1.50439167040851,-0.167051324399646,0.139051953303995,-1.20135906350369,0.229611948417777,NA
"gene25934",0.762831565234072,-0.127595027868188,0.106234868551771,-1.20106542802383,0.229725822392604,NA
"gene34886",1.10994947744542,0.136902121289181,0.113988608870058,1.20101580891511,0.22974506901104,NA
"gene37806",0.45847159841259,0.0866025013803396,0.0721100343025858,1.20097712083926,0.229760076417274,NA
"gene15318",1.38659002281801,0.0800647941148027,0.066666637427945,1.20097243844552,0.229761892801612,NA
"gene12175",3.6610873360803,-0.164676031092993,0.137135568947349,-1.20082654235546,0.229818493623786,NA
"gene19680",2.55097438867115,0.172235557461024,0.143432355942839,1.20081383540589,0.229823423792149,NA
"gene25211",1.97693827355708,-0.126660944107822,0.105482423711324,-1.2007777187075,0.229837437117897,NA
"gene40077",7.71310948622569,0.181825413605945,0.151441274256103,1.2006331464067,0.22989353744335,NA
"gene35667",82.4281940498946,0.143610199228538,0.119614854159502,1.20060506061429,0.229904437079105,0.486178407806707
"gene31435",0.898445352948573,-0.104320741219933,0.0869016324182551,-1.20044627836034,0.22996606478238,NA
"gene18835",21.0342293844982,-0.173378962299304,0.144437183880031,-1.20037623028785,0.229993256075437,NA
"gene24207",34.1672311100075,0.174240816658451,0.145180157797867,1.20016963269213,0.23007346654202,NA
"gene33492",46.0612552123209,0.166680553685557,0.138882475667167,1.2001554039475,0.230078991511926,NA
"gene1345",1.9551219857199,-0.137821973231114,0.114838425476634,-1.20013813023896,0.23008569895706,NA
"gene40826",27.8158356137246,0.177997039445113,0.148355489267091,1.19980083193724,0.23021670100796,NA
"gene40186",0.607163787878235,0.110215591647324,0.0918642882486136,1.19976536855155,0.230230477582859,NA
"gene41594",15.0496448951542,0.174130574412404,0.145161920072815,1.19956097525479,0.230309890325989,NA
"gene18281",89.0752040427147,0.140078746717752,0.11679466860835,1.19935908365374,0.230388350204464,0.486867350912522
"gene39230",0.946016348247026,0.13928849632371,0.116146251426562,1.19925089800922,0.230430401538007,NA
"gene15098",58.6636128014555,0.157408026817826,0.131335654629532,1.19851709165983,0.230715773199261,NA
"gene10211",21.8286611267714,0.183929795950086,0.153502675145353,1.19821883088306,0.230831836293297,NA
"gene10939",124.167462540238,-0.122706809834034,0.102413096806071,-1.19815544750484,0.230856506198573,0.487522073103846
"gene2730",12.7640470822203,-0.183385775948789,0.15306670250731,-1.19807752401298,0.230886837934738,NA
"gene38039",9.71484354250645,0.176747098855549,0.147542334101482,1.19794159372576,0.230939755607218,NA
"gene20019",0.886543455381795,-0.155622293353356,0.129913291615285,-1.19789354436652,0.23095846328837,NA
"gene37640",168.256479088389,-0.101984165895677,0.0851476732806286,-1.19773285594733,0.231021034019942,0.48753513622166
"gene26259",33.0137767012849,0.168899174288823,0.141028671393779,1.19762295581176,0.23106383515231,NA
"gene34404",37.7914824541786,0.167974701491924,0.140282756757918,1.19740091636347,0.231150326665076,NA
"gene32405",21.5960540137868,-0.180748739674014,0.15104341586715,-1.19666745244289,0.231436197946936,NA
"gene10080",1.1039174287538,-0.149126420678006,0.124627680729986,-1.1965754301494,0.23147208182368,NA
"gene39339",0.833299220818528,0.102368311584964,0.0855609615696842,1.19643713332501,0.231526017776473,NA
"gene29322",0.912633090704136,-0.153504839913984,0.12830485431506,-1.19640710971889,0.231537728203499,NA
"gene16958",0.772200652391113,-0.0924781812958533,0.0772975494529322,-1.19639214891495,0.231543563682312,NA
"gene30195",0.856967331172801,-0.139212152830666,0.116383844501267,-1.19614671114555,0.231639311879905,NA
"gene143",0.639854786809058,-0.109743387476517,0.0917715509374505,-1.19583232881523,0.231761997241338,NA
"gene11196",9.447208210559,-0.176600720033174,0.147694458644001,-1.19571662779068,0.231807160316672,NA
"gene36711",1.3099735816957,0.182475024707631,0.15261786624863,1.1956334418302,0.231839635228333,NA
"gene12072",0.591806298849887,-0.133080128270786,0.111311174439793,-1.19556844980346,0.231865009669988,NA
"gene2862",1720.79991986912,-0.111014468523621,0.0928575141830005,-1.19553564943423,0.231877816467278,0.489008080070376
"gene2955",45.5287894348809,-0.171345748751366,0.143322712559385,-1.19552404285099,0.231882348340183,NA
"gene38277",65.6844514885562,0.137885140036743,0.115381120229158,1.1950407463794,0.232071110711286,NA
"gene39639",149.912907049739,-0.121560760147011,0.101738978737358,-1.19482976589359,0.232153548106537,0.489254465859018
"gene2145",210.564977192953,-0.107566703793938,0.0900620292539225,-1.19436242648567,0.23233622783684,0.489304545492223
"gene26872",4.09623269787717,-0.177147144704276,0.148324359983942,-1.19432266367745,0.232351775550531,NA
"gene37884",7.3707596766684,-0.17547940791272,0.146937778493904,-1.19424296264285,0.232382941791709,NA
"gene29050",6.86155946780493,-0.180492574284561,0.151156414451862,-1.19407816690467,0.232447392819555,NA
"gene34968",107.657286365461,-0.119364973577655,0.0999750121985265,-1.19394807715176,0.232498279418102,0.489311143081569
"gene16694",4.37424674135522,-0.168771114344885,0.141356440573141,-1.19394004023155,0.232501423441735,NA
"gene1862",71.957370525297,0.153268539889683,0.128404188130877,1.19364128320692,0.232618317868641,NA
"gene17800",67.4369800557743,-0.13415126923128,0.112403004603271,-1.19348472671856,0.232679590251507,NA
"gene34716",4.92140058395808,0.176325254773261,0.147745734811497,1.19343719125447,0.232698196736248,NA
"gene34838",97.8549483087395,0.13723385957794,0.115006367705124,1.19327183630221,0.232762928727806,0.489533509257454
"gene14556",60.5534766056747,-0.156869110766828,0.131481328778071,-1.19309039712862,0.23283397195497,NA
"gene38326",9.33096084469158,0.18212770623315,0.152659187083414,1.19303469193527,0.232855786630009,NA
"gene35697",10.7016532788027,0.18051894685123,0.15131968216123,1.19296408948896,0.232883437291975,NA
"gene18828",1.77748165320978,-0.13570434702479,0.113818683468417,-1.19228533391397,0.233149383187764,NA
"gene11078",1.1095838211918,-0.132826361694285,0.111454435057885,-1.19175483349138,0.233357390548445,NA
"gene20515",40.9462636147068,0.16573339953244,0.139071480308724,1.19171378031304,0.233373492839721,NA
"gene24973",145.100269315461,-0.105238383831454,0.0883228319368106,-1.19151958246477,0.233449673754278,0.49064269316684
"gene17847",3.34708002576482,0.160703420541787,0.134888591803237,1.19137888826214,0.233504877000886,NA
"gene31038",7.74833274977061,0.176314456239112,0.148002244246526,1.19129582890261,0.233537470792331,NA
"gene24256",37.0526546975591,-0.179576285662586,0.150751160565738,-1.19120997137716,0.233571166017911,NA
"gene38542",0.623864188556939,0.102008838652884,0.0856358211876962,1.19119355940199,0.233577607373969,NA
"gene15639",78.7322821531288,0.13743906207365,0.115425348821545,1.19071818692218,0.233764235754578,NA
"gene23815",1.620213780197,-0.166373163711353,0.139732021311327,-1.19065882071991,0.233787549990784,NA
"gene13785",61.8149614179026,-0.155277731859222,0.130446456892819,-1.19035607066588,0.233906471325379,NA
"gene27573",178.559606577115,-0.107650671751701,0.0904507342702891,-1.19015807467095,0.233984268063309,0.491100524703132
"gene35372",295.202868752873,-0.0801792579660897,0.0673689022804439,-1.19015235890766,0.233986514177677,0.491100524703132
"gene11465",9.85440134375466,0.179263698158737,0.150672171395222,1.18975983752512,0.234140799233881,NA
"gene29584",121.736287261706,0.131479757490785,0.110542959924659,1.18939964680152,0.234282439760757,0.491100524703132
"gene34327",7.99198887524056,0.176376123740015,0.148305685274815,1.18927419008371,0.234331788307426,NA
